,d1,d2,d3,d4,d5,d6
1699,27.933000000000003,25.645,22.085,28.516,28.368000000000002,17.899
1700,29.799,22.458000000000002,22.725,28.484,28.209,18.173
1701,28.118000000000002,26.395,22.078000000000003,29.004,28.315,17.732
1702,28.274,25.91,22.84,27.726,26.705,17.268
1703,27.77,26.458000000000002,22.463,27.548000000000002,28.491,18.282
1704,28.802,26.616999999999997,22.892,28.684,27.523000000000003,19.766
1705,28.538,25.985,22.892,29.147,28.64,20.197
1706,28.5,25.873,21.511999999999997,28.232,28.230999999999998,20.07
1707,28.01,26.63,21.094,27.906999999999996,27.644000000000002,19.102
1708,28.331999999999997,25.936999999999998,22.388,27.366999999999997,28.46,17.257
1709,26.519000000000002,22.974,20.815,28.701999999999998,29.182,15.398
1710,28.665,26.079,21.912,28.276,28.508000000000003,14.522
1711,27.408,26.473000000000003,20.070999999999998,29.049,28.386,17.507
1712,28.441999999999997,25.765,21.93,28.326999999999998,28.386,16.563
1713,28.049,26.16,21.303,27.755,27.253,16.842
1714,28.471999999999998,25.691999999999997,22.405,27.975,27.857,16.367
1715,28.513,25.891,19.048,28.673000000000002,28.75,16.197
1716,28.534000000000002,26.154,20.945,28.991,26.906,16.367
1717,28.046999999999997,18.885,21.127,27.825,28.883000000000003,16.764
1718,27.26,26.545,22.013,27.706,26.878,15.91
1719,28.845,14.43,21.215999999999998,28.77,26.745,15.91
1720,29.414,26.521,22.405,28.258000000000003,27.316999999999997,14.522
1721,28.308000000000003,26.406999999999996,23.186999999999998,27.616999999999997,26.154,15.398
1722,27.375,25.947,22.045,27.9,27.39,13.357000000000001
1723,27.31,25.923000000000002,22.396,28.08,26.826,14.312999999999999
1724,28.195999999999998,26.092,22.495,27.813000000000002,28.153000000000002,15.481
1725,27.464000000000002,26.301,22.98,28.346,27.195,15.095999999999998
1726,27.81,26.58,20.851,27.951999999999998,28.612,16.618
1727,28.285999999999998,22.857,21.092,28.545,27.336,16.197
1728,27.568,26.073,21.747,28.045,27.186,13.357000000000001
1729,27.956999999999997,23.335,22.471,27.886,27.705,16.842
1730,28.139,26.24,22.218000000000004,27.982,25.566,15.477
1731,28.354,26.037,22.320999999999998,27.689,27.546999999999997,15.550999999999998
1732,27.866999999999997,25.886999999999997,21.471,29.236,27.9,17.517
1733,27.031,24.04,21.116,27.886,27.311999999999998,17.375999999999998
1734,26.055999999999997,26.436,20.851,28.502,26.919,16.842
1735,29.041999999999998,26.892,19.882,27.649,28.526,16.055999999999997
1736,25.844,26.269000000000002,21.511999999999997,28.590999999999998,28.816999999999997,16.682000000000002
1737,28.604,23.14,21.912,29.039,28.345,15.91
1738,27.66,26.099,21.094,29.250999999999998,27.934,15.48
1739,28.85,25.585,22.156,28.118000000000002,27.506999999999998,16.092
1740,27.878,23.788,22.459,27.840999999999998,27.701999999999998,14.437000000000001
1741,26.892,25.935,22.862,28.883000000000003,27.914,16.197
1742,28.508000000000003,24.730999999999998,22.388,27.963,27.348000000000003,14.77
1743,29.111,26.034000000000002,22.218000000000004,27.906999999999996,28.328000000000003,15.860999999999999
1744,27.656,26.724,22.112,27.495,28.045,16.359
1745,28.035999999999998,26.180999999999997,21.355999999999998,28.445,28.275,14.76
1746,29.008000000000003,26.564,22.085,27.963,26.899,15.481
1747,27.236,26.671999999999997,20.91,27.555999999999997,28.335,15.597000000000001
1748,27.125999999999998,22.805999999999997,21.76,28.609,27.441999999999997,15.270999999999999
1749,26.378,26.986,21.116,28.046,27.136999999999997,13.860999999999999
1750,25.576,22.535,21.837,28.275,27.533,14.722000000000001
1751,27.525,25.818,22.471,28.936999999999998,28.249000000000002,14.722000000000001
1752,27.426,25.978,21.75,28.517,27.304000000000002,18.89
1753,26.195,25.885,21.248,27.840999999999998,26.96,16.183
1754,27.668000000000003,25.677,21.910999999999998,27.991,27.228,15.398
1755,27.511,26.135,21.623,28.135,28.063000000000002,20.183
1756,26.206,26.564,21.511999999999997,28.346,26.592,20.452
1757,25.563000000000002,25.92,20.815,28.445,28.034000000000002,19.852
1758,28.555999999999997,26.828000000000003,21.837,28.869,28.485,19.207
1759,23.69,26.54,21.865,28.766,28.406,19.852
1760,26.976,25.746,20.642,27.805,26.563000000000002,18.238
1761,23.521,26.616999999999997,22.156,27.587,27.28,18.346
1762,25.458000000000002,26.221,22.338,28.397,26.525,19.302
1763,27.926,26.287,22.405,28.118000000000002,26.309,18.33
1764,26.826,20.083,22.453000000000003,27.840999999999998,27.613000000000003,19.445
1765,27.076,26.006999999999998,22.386999999999997,27.609,28.238000000000003,17.899
1766,23.559,25.863000000000003,20.898000000000003,28.673000000000002,27.703000000000003,19.207
1767,23.179000000000002,26.558000000000003,22.013,28.226,27.858,18.612000000000002
1768,27.685,25.991999999999997,21.88,27.453000000000003,27.483,20.07
1769,30.363000000000003,26.092,23.186999999999998,27.715999999999998,27.049,19.881
1770,29.206,26.284000000000002,22.748,27.785999999999998,28.098000000000003,18.883
1771,28.506999999999998,25.936999999999998,22.779,28.326999999999998,27.701,18.701
1772,28.096,25.736,18.9,27.665,27.401,17.72
1773,28.441,18.601,19.820999999999998,27.487,26.956999999999997,17.899
1774,30.151,24.801,18.92,27.781,27.230999999999998,16.840999999999998
1775,24.795,25.365,21.973000000000003,28.066,28.015,18.408
1776,27.991,26.4,21.864,28.445999999999998,27.781,19.102
1777,28.396,25.385,21.511999999999997,28.559,27.748,19.445
1778,28.109,25.849,19.461,28.461,28.502,17.9
1779,28.778000000000002,25.805999999999997,20.453,28.336,27.318,18.75
1780,28.714000000000002,17.129,20.741999999999997,28.766,28.153000000000002,19.12
1781,28.845,24.094,20.502,28.070999999999998,28.346,20.070999999999998
1782,28.283,26.011,18.172,27.525,27.8,18.345
1783,28.845,25.824,22.862,27.781,28.063000000000002,21.183000000000003
1784,28.218000000000004,26.208000000000002,21.93,28.276,29.061,19.715
1785,26.756999999999998,26.438000000000002,22.055999999999997,28.409000000000002,27.486,19.837
1786,26.739,22.226,21.912,28.855,26.84,19.119
1787,27.339000000000002,26.2,20.91,27.840999999999998,28.379,18.883
1788,27.669,26.256999999999998,20.197,28.346,28.995,17.375999999999998
1789,26.072,25.605999999999998,21.511999999999997,27.506999999999998,28.018,18.672
1790,27.737,25.451999999999998,23.95,27.733,28.461,18.151
1791,27.883000000000003,22.968000000000004,21.682,28.215,28.46,17.375999999999998
1792,28.078000000000003,26.156999999999996,25.073,27.706,27.225,17.467
1793,26.991,25.988000000000003,23.289,28.127,27.888,17.781
1794,28.432,25.883000000000003,24.476,28.011999999999997,28.862,18.346
1795,27.590999999999998,25.789,19.852,28.77,27.754,18.238
1796,27.278000000000002,26.313000000000002,21.712,28.461,27.99,18.281
1797,26.794,26.33,22.049,28.884,27.228,17.533
1798,27.999000000000002,25.573,21.345,28.215,27.075,18.226
1799,27.38,25.912,19.852,28.463,27.093000000000004,18.151
1800,29.044,26.386,19.048,28.011999999999997,28.095,17.730999999999998
1801,27.264,25.941,20.815,28.991,26.96,18.346
1802,28.339000000000002,25.967,20.45,27.781,28.325,17.805
1803,27.136999999999997,26.316999999999997,20.084,27.805,28.646,18.084
1804,28.642,26.351999999999997,22.085,28.409000000000002,27.897,18.282
1805,27.746,25.903000000000002,20.447,28.529,27.092,18.613
1806,28.441,25.136999999999997,18.901,28.08,27.037,17.732
1807,26.353,25.694000000000003,16.092,28.07,27.613000000000003,17.533
1808,28.551,25.85,19.102,28.034000000000002,28.133000000000003,18.345
1809,28.771,25.538,19.941,27.982,28.154,18.672
1810,28.791999999999998,22.959,18.822,28.311999999999998,28.534000000000002,17.187
1811,28.104,26.506,23.186,28.173000000000002,26.791,17.609
1812,27.596999999999998,26.224,19.837,27.586,28.238000000000003,18.613
1813,28.166,25.664,21.712,27.726,27.899,17.805
1814,26.709,25.767,22.156,28.502,26.316,17.142
1815,25.131999999999998,26.199,22.592,29.066999999999997,27.011999999999997,17.532
1816,25.017,26.340999999999998,22.584,28.25,27.912,17.269000000000002
1817,24.263,26.399,19.207,27.982,27.694000000000003,17.507
1818,28.241,25.21,19.652,28.81,26.643,17.805
1819,28.604,25.416,23.194000000000003,27.232,27.663,17.269000000000002
1820,28.005,25.766,22.085,27.616,28.194000000000003,17.377
1821,27.158,25.389,21.511999999999997,27.261999999999997,27.129,16.930999999999997
1822,25.105,25.628,22.462,28.326999999999998,28.41,17.607
1823,26.837,23.086,20.543000000000003,28.416,27.115,16.840999999999998
1824,29.684,25.581,23.131,28.590999999999998,27.261,17.781
1825,29.566999999999997,25.835,19.851,27.889,26.503,18.861
1826,25.799,25.146,20.991,27.508000000000003,27.805,18.282
1827,30.033,25.289,22.862,27.9,26.331,17.06
1828,24.962,23.611,22.616,27.935,27.649,17.075
1829,26.406999999999996,22.686999999999998,21.183000000000003,27.914,26.204,17.805
1830,28.843000000000004,24.08,21.75,27.781,27.515,18.105999999999998
1831,30.281999999999996,22.676,21.511,28.078000000000003,27.533,18.758
1832,28.717,17.835,22.471,28.51,27.783,18.75
1833,28.709,22.087,22.108,28.559,28.238000000000003,19.208
1834,28.127,21.601,20.91,27.975,28.346,19.457
1835,28.061,23.714000000000002,21.475,28.107,27.261,19.587
1836,30.2,15.162,22.05,28.688000000000002,27.730999999999998,22.495
1837,27.201,23.412,22.495,28.133000000000003,28.334,21.623
1838,28.338,23.948,21.865,27.533,28.558000000000003,21.248
1839,25.535999999999998,22.838,21.674,27.785999999999998,28.583000000000002,22.105
1840,28.693,17.384,21.127,28.326999999999998,26.866,21.836
1841,29.491999999999997,24.465,20.704,28.545,27.129,19.207
1842,28.105,23.811,20.543000000000003,28.74,26.705,19.102
1843,28.295,23.829,21.303,27.495,26.851,19.715
1844,28.441999999999997,25.248,22.396,28.326999999999998,27.705,19.837
1845,25.621,23.584,21.7,27.848000000000003,26.616999999999997,21.778000000000002
1846,28.811,24.128,21.893,28.428,28.485,20.183
1847,28.395,23.764,21.865,28.517,28.526,21.160999999999998
1848,26.479,23.994,22.13,28.590999999999998,27.4,19.852
1849,30.808000000000003,19.697,22.013,27.644000000000002,27.533,19.46
1850,29.747,23.948,21.93,27.914,27.846999999999998,19.327
1851,30.878,23.319000000000003,21.893,28.019000000000002,27.229,20.618000000000002
1852,28.506999999999998,23.47,21.141,27.956,27.098000000000003,20.504
1853,28.55,22.36,21.593000000000004,28.083000000000002,27.336,19.852
1854,29.068,23.709,21.511999999999997,28.605,27.052,20.347
1855,30.39,22.71,22.049,27.980999999999998,26.73,19.836
1856,29.46,23.889,20.28,28.18,25.98,20.909000000000002
1857,22.883000000000003,23.353,21.296,27.533,25.127,20.59
1858,26.5,22.622,22.261,27.703000000000003,26.410999999999998,20.543000000000003
1859,28.480999999999998,23.263,22.386999999999997,27.858,28.099,20.085
1860,30.197,22.625,21.837,27.44,26.528000000000002,19.653
1861,27.096,23.849,20.851,28.107,27.494,19.896
1862,29.67,23.154,19.941,28.447,27.646,19.897000000000002
1863,23.744,23.035,19.897000000000002,27.695999999999998,26.331,22.111
1864,29.96,23.928,16.93,27.935,27.038,19.048
1865,27.138,23.85,18.769000000000002,27.982,27.305999999999997,20.814
1866,28.705,23.028000000000002,22.388,27.781,28.173000000000002,20.814
1867,28.351999999999997,23.111,20.945,27.906999999999996,25.381999999999998,21.47
1868,25.154,23.594,21.180999999999997,28.249000000000002,28.644000000000002,22.049
1869,29.209,22.683000000000003,22.337,27.889,27.337,22.011
1870,28.906,22.439,22.013,27.401,27.980999999999998,20.741999999999997
1871,27.644000000000002,22.855,20.085,28.084,28.15,20.347
1872,27.853,24.180999999999997,21.865,27.587,26.886,22.783
1873,28.62,25.666,21.471,28.215,28.763,22.156
1874,27.554000000000002,24.331999999999997,21.593000000000004,24.127,26.636,22.944000000000003
1875,29.153000000000002,22.689,21.345,28.502,28.408,23.101999999999997
1876,28.631,24.009,19.898,28.25,28.171999999999997,20.656
1877,28.311,23.665,20.945,27.9,27.824,21.75
1878,28.581,21.495,21.511,28.090999999999998,27.695999999999998,21.500999999999998
1879,28.451,23.717,20.945,27.982,26.218000000000004,22.623
1880,29.427,24.026999999999997,21.623,28.51,27.337,20.15
1881,28.364,23.361,21.215999999999998,28.206,27.253,22.388
1882,30.273000000000003,22.865,20.619,28.173000000000002,26.899,21.93
1883,26.999000000000002,24.583000000000002,21.249000000000002,28.275,28.116999999999997,22.725
1884,30.204,24.304000000000002,18.902,27.614,28.485,22.156
1885,30.451,22.918000000000003,20.851,28.485,25.601999999999997,22.584
1886,28.355,23.638,19.207,27.785999999999998,27.228,22.47
1887,24.998,23.059,19.526,28.447,27.337,20.791
1888,28.276999999999997,22.789,19.605,28.340999999999998,27.421,21.593000000000004
1889,27.641,23.211,21.094,27.129,28.809,21.68
1890,30.465,22.752,21.471,27.587,27.695,21.886999999999997
1891,27.839000000000002,24.022,20.183,28.138,27.703000000000003,20.909000000000002
1892,28.496,22.545,20.706,27.886,27.980999999999998,21.116
1893,28.36,22.916,21.094,27.523000000000003,27.105,19.803
1894,27.166999999999998,22.822,20.898000000000003,28.256,27.914,20.184
1895,29.921,23.784000000000002,19.207,27.889,28.266,20.238
1896,28.116,22.357,18.92,27.781,28.316,21.416999999999998
1897,29.09,22.793000000000003,19.392,27.781,28.274,20.791
1898,30.05,24.155,20.197,28.741,27.049,20.851
1899,30.713,24.568,19.715,27.487,26.092,19.653
1900,30.408,22.59,19.941,27.305,28.070999999999998,20.085
1901,30.524,23.791,19.25,28.281999999999996,28.232,20.908
1902,29.699,22.464000000000002,19.822,28.239,28.238000000000003,20.803
1903,31.01,21.34,20.342,28.258000000000003,27.935,23.131
1904,26.645,23.131999999999998,19.653,27.377,28.951999999999998,21.511999999999997
1905,27.458000000000002,24.684,18.612000000000002,27.9,27.506999999999998,20.346
1906,28.505,23.221999999999998,18.676,27.27,28.063000000000002,21.855999999999998
1907,30.605,23.948,19.851,28.81,27.098000000000003,21.302
1908,29.316,24.52,20.387,27.503,27.151,21.711
1909,26.886999999999997,25.180999999999997,19.605999999999998,27.609,27.935,21.116
1910,26.877,23.421,20.851,27.548000000000002,26.753,22.084
1911,28.195999999999998,26.116999999999997,20.851,26.92,26.406999999999996,22.589000000000002
1912,27.329,24.35,20.741999999999997,27.381,27.885,20.851
1913,27.45,21.956999999999997,20.898000000000003,27.954,27.4,21.248
1914,32.641,24.151,20.815,28.224,29.034000000000002,21.059
1915,30.218000000000004,24.514,20.347,28.084,27.038,21.682
1916,29.651999999999997,24.264,20.91,27.095,26.235,22.05
1917,29.553,23.235,20.619,27.735,27.065,22.899
1918,30.671,23.968000000000004,21.511999999999997,27.094,27.4,22.049
1919,31.084,21.703000000000003,21.471,27.377,26.259,22.085
1920,29.590999999999998,23.756999999999998,21.779,28.258000000000003,26.619,22.156
1921,28.517,23.12,21.414,27.813000000000002,26.96,21.16
1922,29.521,23.941,21.511,27.443,27.269000000000002,20.656
1923,31.37,22.965,21.682,27.975,27.848000000000003,20.194000000000003
1924,30.203000000000003,24.47,22.26,28.046,26.516,20.619
1925,30.901,23.695,22.592,28.445,28.636,21.303
1926,30.451999999999998,23.865,20.815,27.935,26.616999999999997,21.418000000000003
1927,29.569000000000003,23.935,20.656,28.486,27.522,21.128
1928,29.765,23.186999999999998,20.070999999999998,28.090999999999998,27.486,20.851
1929,29.744,23.639,19.852,28.335,27.494,19.852
1930,30.325,24.669,21.419,28.1,28.502,19.715
1931,28.919,22.570999999999998,20.543000000000003,27.982,28.445999999999998,19.207
1932,28.735,23.969,22.211,27.531999999999996,26.826999999999998,21.215999999999998
1933,28.761999999999997,25.555,21.511999999999997,28.666999999999998,27.275,20.840999999999998
1934,30.03,23.680999999999997,21.345,27.715,28.205,21.355999999999998
1935,28.283,23.421,21.711,27.587,26.371,19.343
1936,27.570999999999998,23.433000000000003,21.344,27.531999999999996,27.095,20.543000000000003
1937,30.726,24.151999999999997,22.338,27.715999999999998,26.886,19.653
1938,29.886999999999997,23.807,21.623,27.925,26.745,19.46
1939,31.035999999999998,22.784000000000002,22.535,27.294,26.29,21.500999999999998
1940,31.409000000000002,23.123,21.682,28.206,26.705,22.559
1941,30.401999999999997,23.729,21.182,28.599,27.061,23.377
1942,29.514,23.04,20.78,27.324,26.643,23.734
1943,30.406,24.14,22.048000000000002,27.703000000000003,28.151999999999997,21.183000000000003
1944,29.166,23.528000000000002,21.593000000000004,27.484,27.421,21.345
1945,27.43,23.646,21.303,27.44,28.291999999999998,21.894000000000002
1946,25.541999999999998,23.844,22.928,27.506999999999998,28.029,22.504
1947,27.183000000000003,24.365,20.91,27.491999999999997,27.184,21.469
1948,24.983,24.193,21.215999999999998,28.046,27.129,20.183
1949,30.055,23.008000000000003,21.355999999999998,27.706,27.07,19.46
1950,27.55,22.749000000000002,21.779,28.217,25.861,20.346
1951,27.879,24.070999999999998,21.76,27.609,27.173000000000002,20.504
1952,27.853,23.933000000000003,21.996,27.425,27.038,20.991999999999997
1953,29.281999999999996,22.555999999999997,22.471,28.326999999999998,27.421,22.218000000000004
1954,30.05,23.412,21.93,28.397,26.564,20.91
1955,28.791999999999998,24.429000000000002,21.712,28.064,26.366999999999997,19.377
1956,27.820999999999998,24.342,22.153000000000002,28.346,26.525,19.852
1957,29.802,23.795,21.76,27.508000000000003,27.377,19.177
1958,26.728,22.535,22.156,27.9,27.061,20.991
1959,28.778000000000002,22.733,21.930999999999997,28.226,27.075,22.535
1960,29.771,23.923000000000002,21.3,27.533,27.351,20.541999999999998
1961,31.055,24.201,20.419,27.026999999999997,26.842,21.826999999999998
1962,28.586,23.555999999999997,22.085,27.735,27.095,21.419
1963,29.77,23.745,21.682,27.261999999999997,27.4,22.085
1964,27.474,23.549,21.912,27.733,27.424,21.711
1965,25.641,22.37,21.75,28.011999999999997,28.461,20.991
1966,28.066,23.5,21.682,28.133000000000003,27.951,20.991
1967,25.298000000000002,23.671999999999997,20.898000000000003,28.011,27.884,20.386
1968,29.324,24.165,21.355999999999998,27.508000000000003,25.506,20.452
1969,30.072,23.261999999999997,21.593000000000004,27.858,27.783,21.128
1970,28.449,23.211,22.059,27.445,27.026,23.61
1971,27.605999999999998,23.083000000000002,21.183000000000003,27.982,26.851,23.289
1972,28.175,22.871,21.93,28.019000000000002,27.136999999999997,23.66
1973,27.023000000000003,24.139,21.258000000000003,27.281,25.365,21.779
1974,26.549,22.886999999999997,22.404,27.735,27.017,21.511999999999997
1975,24.418000000000003,23.57,21.302,28.316,28.409000000000002,20.703000000000003
1976,27.456999999999997,23.853,23.357,29.04,27.629,20.756
1977,29.160999999999998,23.055999999999997,22.892,28.583000000000002,28.079,21.779
1978,27.4,23.495,23.29,27.935,26.194000000000003,19.344
1979,28.984,22.619,22.892,27.576,27.179000000000002,21.182
1980,28.916,24.38,23.357,27.616999999999997,27.529,21.682
1981,28.879,23.255,22.846999999999998,28.090999999999998,26.473000000000003,21.355
1982,29.221,24.03,23.205,27.443,27.951,22.013
1983,26.576,24.912,22.844,27.348000000000003,26.965,21.291999999999998
1984,28.884,23.9,22.899,27.576,28.345,22.623
1985,26.163,23.671999999999997,22.13,27.666,27.574,22.862
1986,24.401999999999997,23.881999999999998,22.592,26.930999999999997,27.945999999999998,22.156999999999996
1987,26.369,23.052,22.261,28.741999999999997,27.049,21.93
1988,22.756999999999998,23.426,22.013,26.866,28.153000000000002,23.514
1989,24.430999999999997,23.566999999999997,22.56,26.745,26.96,23.289
1990,27.22,22.436,22.013,28.701999999999998,26.826999999999998,22.439
1991,28.666999999999998,23.635,21.76,27.229,27.608,24.000999999999998
1992,23.999000000000002,24.514,21.712,26.764,26.423000000000002,23.355999999999998
1993,29.144000000000002,23.789,21.912,28.921,26.956999999999997,22.085
1994,26.918000000000003,23.448,21.116,27.495,27.548000000000002,22.058000000000003
1995,28.622,24.164,22.261,26.837,27.586,22.13
1996,29.186999999999998,24.193,22.086,27.715999999999998,30.0,21.711
1997,28.01,24.248,21.316,27.563000000000002,29.033,22.013
1998,25.891,23.684,22.059,28.1,27.358,22.706999999999997
1999,28.877,23.44,21.836,27.616999999999997,27.888,22.954
2000,28.163,22.873,21.758000000000003,27.453000000000003,27.634,21.779
2001,28.418000000000003,23.894000000000002,22.320999999999998,27.982,26.889,22.156
2002,26.866999999999997,23.485,21.859,28.084,27.666,21.500999999999998
2003,28.419,24.156999999999996,22.049,28.426,27.038,21.750999999999998
2004,29.315,22.628,21.712,27.443,26.465999999999998,21.249000000000002
2005,27.653000000000002,24.258000000000003,21.779,27.649,27.381999999999998,22.085
2006,28.824,23.862,22.295,27.991,27.491,22.085
2007,29.488000000000003,23.732,21.623,28.486,27.011999999999997,20.070999999999998
2008,29.569000000000003,23.016,21.682,27.906999999999996,26.147,21.248
2009,29.248,23.982,22.979,28.178,26.563000000000002,21.593000000000004
2010,25.128,24.337,21.355999999999998,27.785999999999998,25.680999999999997,20.945
2011,27.304000000000002,23.156999999999996,22.085,28.351999999999997,27.029,20.705
2012,25.851,22.954,22.486,28.613000000000003,26.45,20.815
2013,28.264,22.948,22.494,27.695999999999998,27.801,19.46
2014,26.31,23.229,21.291999999999998,28.232,27.695,20.991
2015,24.693,22.605999999999998,21.128,27.704,26.677,19.837
2016,27.386999999999997,22.914,22.053,28.173000000000002,27.805,19.836
2017,26.448,23.156999999999996,21.355999999999998,27.421999999999997,26.840999999999998,20.705
2018,26.266,24.259,21.593000000000004,28.205,26.136999999999997,19.29
2019,25.811,23.247,21.201999999999998,27.906,26.224,20.014
2020,25.732,22.55,21.259,27.715,26.705,21.471
2021,27.055999999999997,22.295,21.93,27.608,26.826999999999998,20.815
2022,25.256999999999998,23.017,21.471,28.342,27.732,21.127
2023,23.897,22.651,20.452,27.185,28.36,20.070999999999998
2024,27.336,22.9,20.386,25.97,28.345,20.991
2025,24.694000000000003,23.743000000000002,20.851,27.926,27.506999999999998,20.183
2026,26.14,23.819000000000003,21.712,28.148000000000003,25.598000000000003,20.070999999999998
2027,23.831,22.635,20.387,27.013,27.892,20.085
2028,24.113000000000003,23.596,20.183,27.369,27.848000000000003,20.517
2029,21.03,23.159000000000002,21.291,27.813000000000002,27.732,20.944000000000003
2030,21.818,24.111,20.238,27.921999999999997,27.704,19.377
2031,13.293,23.875,21.712,27.644000000000002,25.634,20.541999999999998
2032,16.51,21.53,21.355999999999998,27.526,26.729,19.328
2033,18.279,24.215999999999998,19.852,27.669,26.410999999999998,20.543000000000003
2034,15.013,23.311999999999998,21.116,28.046,24.875,19.394000000000002
2035,21.682,23.873,21.345,28.51,27.075,20.198
2036,21.079,22.541,22.261,27.506999999999998,26.138,19.881
2037,21.039,22.03,22.295,27.188000000000002,27.585,21.160999999999998
2038,27.166,24.646,20.347,27.569000000000003,27.566999999999997,19.46
2039,27.393,24.221999999999998,22.085,28.1,26.566999999999997,20.238
2040,26.026,18.382,22.156,27.229,26.307,20.238
2041,28.984,23.772,21.893,27.785999999999998,27.011999999999997,19.926
2042,28.399,24.236,21.680999999999997,28.748,27.932,19.507
2043,25.588,23.069000000000003,21.836,28.127,27.785999999999998,19.715
2044,25.822,23.115,21.355999999999998,27.254,27.026,18.345
2045,23.974,24.011999999999997,21.511999999999997,28.409000000000002,26.685,20.070999999999998
2046,25.316999999999997,23.425,19.884,28.046,26.842,20.91
2047,23.335,23.384,21.836,27.381999999999998,27.269000000000002,19.715
2048,21.131,23.147,21.779,27.695999999999998,25.991,20.085
2049,20.277,23.087,20.945,27.669,26.592,19.881
2050,21.934,22.971,21.291999999999998,27.188000000000002,26.28,19.852
2051,29.694000000000003,23.322,20.452,28.25,26.717,20.386
2052,26.654,23.895,21.593000000000004,27.381999999999998,26.525,20.279
2053,29.024,24.579,21.623,27.188000000000002,26.113000000000003,20.141
2054,27.904,24.405,21.682,28.239,26.331,20.653000000000002
2055,29.592,22.83,22.405,27.801,27.643,19.486
2056,26.49,22.625,22.56,27.487,27.337,20.618000000000002
2057,28.299,20.229,22.862,27.793000000000003,26.934,17.951
2058,28.272,23.326,22.013,26.525,26.826,19.207
2059,26.895,24.177,23.081,27.182,26.621,18.238
2060,28.119,22.377,20.743000000000002,28.502,27.439,19.852
2061,23.018,23.088,22.013,28.583000000000002,25.98,19.605999999999998
2062,21.136,24.13,21.511999999999997,27.9,26.67,18.887999999999998
2063,16.916,23.081,21.511,27.53,27.203000000000003,17.222
2064,21.714000000000002,22.999000000000002,21.815,26.96,25.916999999999998,19.102
2065,29.146,21.586,22.058000000000003,28.107,25.846,19.102
2066,24.807,22.59,23.357,27.840999999999998,26.406999999999996,20.452
2067,26.287,23.048000000000002,22.085,28.386,25.322,19.526
2068,26.122,23.969,22.049,27.666999999999998,27.011999999999997,17.086
2069,27.818,22.73,21.511999999999997,27.569000000000003,27.026,18.151
2070,28.426,24.517,22.623,28.359,25.166999999999998,18.769000000000002
2071,27.531,22.393,22.748,28.361,25.087,22.217
2072,28.035,22.733,22.405,28.625,25.166999999999998,20.183
2073,29.32,22.425,22.337,28.410999999999998,25.759,19.882
2074,28.209,24.381,22.495,28.397,26.141,20.482
2075,30.436,19.541,23.29,28.224,27.695999999999998,19.378
2076,28.729,24.168000000000003,22.041,28.214000000000002,25.991,18.827
2077,26.197,24.858,23.296,28.336,26.968000000000004,18.083
2078,22.426,22.866999999999997,22.862,28.486,25.546,19.394000000000002
2079,25.498,23.331,22.057,28.156,26.538,18.847
2080,27.596999999999998,24.435,22.854,28.535,26.086,18.671
2081,24.982,24.256,22.958000000000002,28.081999999999997,26.811999999999998,18.168
2082,22.570999999999998,23.311999999999998,22.261,27.793000000000003,26.109,19.882
2083,25.051,23.721999999999998,22.471,28.701999999999998,26.316999999999997,18.31
2084,17.289,23.175,22.471,28.486,27.275,19.605
2085,22.579,24.385,23.081,27.587,27.111,19.327
2086,23.605,23.42,23.186,27.933000000000003,25.994,19.896
2087,25.09,23.509,22.156,27.195999999999998,25.335,18.409000000000002
2088,25.584,24.535999999999998,22.058000000000003,28.25,27.136999999999997,19.574
2089,29.693,23.831,21.819000000000003,27.840999999999998,28.153000000000002,17.187
2090,28.063000000000002,23.309,22.84,28.336,27.366,20.618000000000002
2091,28.84,22.958000000000002,22.076,27.954,25.74,18.345
2092,26.684,24.660999999999998,21.912,28.224,27.486,20.333
2093,28.445999999999998,23.017,21.302,27.533,27.095,18.883
2094,27.217,25.123,22.386999999999997,27.484,26.316999999999997,18.883
2095,28.848000000000003,24.125999999999998,21.779,28.011999999999997,26.857,18.769000000000002
2096,27.093000000000004,23.956999999999997,22.013,27.14,26.729,18.387999999999998
2097,27.631,22.785999999999998,22.386999999999997,28.066999999999997,26.871,18.75
2098,27.636,24.326999999999998,21.248,27.9,26.358,19.048
2099,26.305999999999997,23.41,22.112,28.064,25.448,18.748
2100,25.648000000000003,24.261,20.541,27.204,25.634,19.837
2101,26.291,23.419,21.680999999999997,28.750999999999998,25.755,19.102
2102,26.125999999999998,23.378,21.215999999999998,28.232,26.235,20.517
2103,28.415,24.281,20.197,28.409000000000002,25.398000000000003,18.409000000000002
2104,28.208000000000002,24.215999999999998,20.343,27.526,25.678,19.207
2105,28.558000000000003,24.624000000000002,22.013,28.301,27.024,19.97
2106,25.554000000000002,20.671,22.078000000000003,27.689,25.237,18.346
2107,28.956,24.13,21.183000000000003,28.08,26.331,19.048
2108,29.514,20.89,21.912,27.363000000000003,26.872,19.46
2109,28.811999999999998,21.094,22.885,27.889,25.398000000000003,18.825
2110,26.735,23.674,20.898000000000003,27.813000000000002,27.506999999999998,19.46
2111,25.948,24.759,21.682,27.401,26.976,19.715
2112,23.303,24.219,21.622,28.336,25.506,18.882
2113,27.021,23.205,21.471,28.529,27.337,21.087
2114,29.496,24.901,21.116,27.555,26.307,20.656
2115,22.461,23.529,19.897000000000002,28.671999999999997,26.081,20.387
2116,26.499000000000002,23.213,20.535999999999998,28.921,26.45,18.345
