,d1,d2,d3,d4,d5,d6
1588,26.884,23.961,22.590999999999998,25.662,23.403000000000002,26.965
1589,28.651,24.055,22.623,24.848000000000003,24.093000000000004,28.416999999999998
1590,27.963,23.713,23.534000000000002,25.331999999999997,23.66,26.871
1591,28.017,23.658,22.396,25.069000000000003,23.534000000000002,27.4
1592,28.629,23.475,22.049,26.138,24.596999999999998,26.677
1593,27.55,23.410999999999998,20.991,25.808000000000003,24.521,26.105999999999998
1594,28.124000000000002,23.576999999999998,22.846999999999998,25.674,25.398000000000003,26.959
1595,27.508000000000003,23.62,21.355999999999998,25.506,25.406,27.35
1596,27.862,23.526,22.261,25.969,24.874000000000002,26.225
1597,28.171999999999997,22.983,21.302,25.145,24.219,27.531999999999996
1598,26.581999999999997,23.316,22.404,25.845,23.853,27.4
1599,27.987,23.680999999999997,22.13,25.962,23.584,26.354
1600,27.761,24.142,22.388,26.364,23.186,27.38
1601,28.693,23.055,22.112,26.358,24.226,26.96
1602,27.647,24.15,22.13,25.274,23.186,26.96
1603,28.08,23.095,21.712,25.349,23.61,27.719
1604,27.326999999999998,22.983,22.13,25.535,23.735,26.408
1605,27.853,22.119,22.217,25.386,23.666,26.581999999999997
1606,28.611,19.909000000000002,22.218000000000004,25.215999999999998,24.218000000000004,27.368000000000002
1607,28.044,23.108,22.396,25.145,23.811999999999998,27.275
1608,27.838,22.97,22.049,24.89,24.191999999999997,27.804000000000002
1609,28.451999999999998,22.105,23.186999999999998,24.941,24.22,26.166
1610,25.223000000000003,22.639,22.320999999999998,25.051,23.909000000000002,26.781999999999996
1611,28.737,23.340999999999998,23.215,25.482,24.01,27.195
1612,27.791,22.673000000000002,22.95,25.285,23.081999999999997,26.865
1613,27.726,23.147,22.721,25.02,23.955,26.355
1614,27.930999999999997,22.999000000000002,21.682,24.941,22.726,26.677
1615,28.851,16.136,22.584,25.518,23.813000000000002,26.92
1616,28.245,22.605,21.471,25.000999999999998,23.676,26.038
1617,26.973000000000003,22.824,21.303,25.02,24.658,26.96
1618,28.570999999999998,20.776999999999997,22.959,25.319000000000003,23.272,26.886
1619,27.881,23.478,22.725,25.535,24.721,27.361
1620,28.211,23.6,23.584,25.386,24.041,28.238000000000003
1621,25.86,23.791,23.214000000000002,26.438000000000002,23.194000000000003,25.95
1622,28.397,23.988000000000003,21.688000000000002,25.271,24.301,27.438000000000002
1623,28.622,18.619,22.128,24.558000000000003,24.018,26.826999999999998
1624,28.092,23.555,22.085,25.141,24.601,26.596
1625,28.180999999999997,23.779,22.535,26.301,24.176,26.525
1626,28.149,23.08,22.892,24.658,24.557,26.515
1627,28.265,22.726999999999997,22.058000000000003,25.166999999999998,23.61,27.646
1628,28.421,23.644000000000002,23.463,25.486,23.734,26.704
1629,28.166999999999998,23.648000000000003,22.129,25.406999999999996,23.395,26.612
1630,27.636,23.623,21.249000000000002,25.816,24.138,26.37
1631,27.421,21.285,21.511999999999997,24.776,23.955,27.019000000000002
1632,28.051,23.153000000000002,22.013,25.268,24.72,26.044
1633,28.454,23.435,21.682,24.965,24.063000000000002,26.840999999999998
1634,28.234,22.914,22.495,25.163,24.428,26.639
1635,28.565,23.705,22.000999999999998,25.901999999999997,22.559,26.366999999999997
1636,27.495,23.388,21.623,25.951,24.759,26.316
1637,28.154,23.639,21.511,25.386,23.268,27.119
1638,28.316,23.239,21.865,25.678,24.365,27.026999999999997
1639,27.974,17.895,22.846999999999998,24.682,23.66,27.052
1640,27.910999999999998,23.495,22.691,25.436,23.941,26.616999999999997
1641,28.099,22.839000000000002,22.906999999999996,25.678,23.377,26.62
1642,27.78,23.706999999999997,22.085,26.226,23.86,26.741999999999997
1643,27.261999999999997,17.147000000000002,22.337,25.319000000000003,22.375999999999998,27.399
1644,27.351,22.139,22.245,25.141,23.177,27.78
1645,28.554000000000002,22.386,22.495,25.123,24.875,26.753
1646,26.874000000000002,21.741999999999997,22.295,25.163,24.496,27.230999999999998
1647,28.075,22.808000000000003,22.76,24.945999999999998,23.948,27.326
1648,26.815,22.776,22.535999999999998,24.814,24.108,27.783
1649,27.944000000000003,22.886,23.249000000000002,26.194000000000003,22.84,27.688000000000002
1650,27.456,23.166,21.502,24.723000000000003,23.044,26.305999999999997
1651,28.533,23.008000000000003,22.13,25.074,23.923000000000002,27.119
1652,26.61,23.283,23.081,25.873,22.9,27.182
1653,27.807,23.313000000000002,22.495,25.166999999999998,23.533,27.129
1654,26.998,23.875999999999998,22.624000000000002,25.627,22.84,26.215999999999998
1655,27.401,23.633000000000003,22.835,25.268,24.104,25.454
1656,26.736,23.093000000000004,22.749000000000002,25.603,24.691999999999997,25.991
1657,26.924,23.369,22.616,25.385,24.191999999999997,26.778000000000002
1658,28.29,23.775,22.725,25.268,24.259,26.438000000000002
1659,26.031999999999996,23.736,22.396,24.89,24.176,26.705
1660,27.862,16.765,22.56,24.79,23.801,27.059
1661,28.176,23.938000000000002,22.531,25.055999999999997,25.14,26.717
1662,28.089000000000002,23.124000000000002,22.586,25.861,23.802,26.865
1663,27.278000000000002,23.718000000000004,22.725,25.349,25.166999999999998,27.531999999999996
1664,28.232,21.823,22.592,25.903000000000002,25.414,27.06
1665,29.491,23.393,22.98,26.142,23.66,27.026
1666,28.47,22.916,22.323,24.723000000000003,24.413,26.502
1667,27.65,23.078000000000003,22.388,24.851999999999997,25.019000000000002,26.964000000000002
1668,27.46,23.063000000000002,22.592,25.453000000000003,24.259,26.197
1669,28.125999999999998,22.62,22.84,24.795,24.603,27.253
1670,28.229,21.05,22.588,24.795,23.609,26.984
1671,26.438000000000002,23.682,22.495,25.759,24.259,26.238000000000003
1672,28.281999999999996,23.791999999999998,22.396,24.776,24.557,26.969
1673,27.709,23.541999999999998,22.839000000000002,25.06,24.88,27.186999999999998
1674,28.693,19.189,24.176,25.215999999999998,24.413,26.563000000000002
1675,28.276999999999997,23.355999999999998,22.558000000000003,24.723000000000003,25.094,26.857
1676,28.454,23.426,22.964000000000002,25.843000000000004,24.125999999999998,26.518
1677,28.249000000000002,22.706999999999997,21.511999999999997,25.570999999999998,25.318,27.029
1678,27.558000000000003,22.412,22.396,25.163,23.735,26.436999999999998
1679,27.039,23.18,22.112,24.904,24.901999999999997,26.642
1680,28.265,22.79,22.471,25.217,24.721,27.094
1681,28.166999999999998,22.945999999999998,20.991,24.065,25.171999999999997,27.049
1682,28.166999999999998,23.008000000000003,23.186999999999998,25.305999999999997,24.47,26.93
1683,28.058000000000003,22.154,21.503,25.272,24.226,26.669
1684,28.388,22.828000000000003,25.485,25.434,24.000999999999998,26.426
1685,25.894000000000002,22.938000000000002,20.619,24.513,24.104,26.728
1686,28.313000000000002,22.875999999999998,22.295,24.511999999999997,24.087,26.45
1687,26.544,20.070999999999998,21.143,25.662,23.198,27.06
1688,28.618000000000002,22.235,21.5,24.523000000000003,24.767,26.763
1689,29.083000000000002,22.935,22.471,26.726,24.522,26.93
1690,29.276999999999997,23.616999999999997,22.386999999999997,27.05,25.073,27.136
1691,26.776999999999997,22.98,20.618000000000002,26.385,24.002,26.96
1692,27.855999999999998,23.092,21.511,25.06,24.221,27.229
1693,28.414,22.570999999999998,21.345,25.069000000000003,24.682,27.095
1694,28.614,22.989,21.355999999999998,24.923000000000002,24.104,26.863000000000003
1695,28.522,20.083,22.592,25.141,25.000999999999998,26.656999999999996
1696,27.77,18.989,21.182,26.368000000000002,23.752,27.049
1697,28.723000000000003,22.75,22.471,24.795,22.9,27.136999999999997
1698,28.272,21.444000000000003,20.848000000000003,26.26,24.151,27.486
1699,28.331,22.691,20.991,25.862,24.906999999999996,26.224
1700,29.892,19.852,22.958000000000002,25.759,24.673000000000002,27.261
1701,28.188000000000002,23.474,21.153000000000002,26.092,24.475,26.842
1702,28.53,23.115,22.218000000000004,25.285,23.357,26.108
1703,28.308000000000003,23.498,22.295,25.069000000000003,24.77,27.484
1704,29.107,23.765,22.471,25.603,24.104,27.301
1705,28.979,23.119,22.295,26.441,25.301,26.933000000000003
1706,28.98,23.079,21.593000000000004,25.858,24.94,27.513
1707,28.428,23.454,22.076999999999998,25.399,24.27,27.646
1708,27.916999999999998,22.671,22.337,25.305999999999997,24.901,26.355999999999998
1709,26.967,20.086,21.711,26.057,25.336,26.965999999999998
1710,29.1,23.081999999999997,22.218000000000004,26.166,24.993000000000002,26.677
1711,28.2,23.836,20.347,26.745,25.019000000000002,27.14
1712,28.988000000000003,22.844,21.511999999999997,25.98,25.06,26.197
1713,28.500999999999998,23.066999999999997,21.471,25.535,24.104,25.98
1714,28.701,22.63,21.419,25.615,24.414,26.218000000000004
1715,28.73,22.733,20.28,26.726999999999997,25.335,26.026999999999997
1716,28.955,23.076999999999998,20.741999999999997,26.919,23.776999999999997,25.736
1717,28.035,15.786,21.682,25.662,24.603,26.058000000000003
1718,27.533,23.263,21.682,25.349,23.261,26.826
1719,28.926,11.42,22.05,26.695999999999998,23.103,27.272
1720,29.138,23.289,22.059,25.98,24.018,25.816
1721,28.401999999999997,23.471999999999998,22.05,25.336,22.793000000000003,27.026
1722,27.743000000000002,22.912,22.392,25.305999999999997,23.924,25.873
1723,28.103,22.633000000000003,22.56,25.546999999999997,23.553,26.105999999999998
1724,28.685,23.107,22.592,25.336,24.522,26.592
1725,28.198,23.096,22.624000000000002,25.570999999999998,23.66,26.763
1726,27.436,23.195999999999998,21.345,25.482,25.125999999999998,26.915
1727,28.331,19.73,22.046999999999997,26.166,23.355999999999998,26.93
1728,27.851999999999997,22.831,22.458000000000002,26.081,23.355999999999998,25.891
1729,28.284000000000002,19.965999999999998,22.218000000000004,24.848000000000003,24.538,27.14
1730,28.29,22.954,22.388,25.163,21.906999999999996,26.147
1731,28.755,22.934,22.261,25.482,23.949,25.826
1732,28.625999999999998,23.035,21.183000000000003,26.371,24.534000000000002,26.918000000000003
1733,27.531,20.585,20.898000000000003,25.302,23.949,27.441999999999997
1734,26.570999999999998,23.598000000000003,22.396,25.843000000000004,23.404,27.038
1735,28.965999999999998,23.201,19.941,25.096,24.598000000000003,26.44
1736,27.858,22.975,21.511999999999997,25.756,24.964000000000002,26.697
1737,29.171,20.027,22.261,26.113000000000003,24.658,26.366999999999997
1738,29.340999999999998,22.811999999999998,20.851,26.643,24.109,26.595
1739,31.538,22.612,21.75,25.631,24.11,26.826999999999998
1740,29.496,20.574,21.739,25.215999999999998,24.557,26.506999999999998
1741,30.133000000000003,22.56,22.295,25.98,24.002,26.872
1742,28.683000000000003,21.441,21.502,25.678,23.629,26.055999999999997
1743,28.035,22.918000000000003,22.13,25.910999999999998,24.846999999999998,26.714000000000002
1744,28.47,23.471999999999998,20.851,25.000999999999998,24.27,27.261
1745,30.197,23.223000000000003,20.346,25.79,24.366,26.515
1746,30.226999999999997,23.572,22.013,25.662,23.081999999999997,26.63
1747,28.022,23.561999999999998,20.656,25.229,24.480999999999998,27.031999999999996
1748,27.615,19.476,21.248,26.318,23.404,26.371
1749,28.000999999999998,23.919,20.239,25.535,23.377,26.826999999999998
1750,27.643,19.948,21.116,25.662,23.715999999999998,26.842
1751,27.116999999999997,22.608,21.826999999999998,26.605,24.366,25.662
1752,27.855,23.124000000000002,21.127,25.678,23.463,27.354
1753,28.76,22.955,21.094,25.123,23.186999999999998,26.293000000000003
1754,28.261999999999997,22.666999999999998,21.680999999999997,25.482,23.685,26.502
1755,28.228,22.910999999999998,21.259,25.531999999999996,23.949,28.083000000000002
1756,27.302,23.603,20.898000000000003,25.98,22.98,26.741
1757,24.070999999999998,22.738000000000003,20.656,26.11,24.127,28.011
1758,28.34,23.66,21.779,26.545,24.721999999999998,27.8
1759,23.612,23.266,22.337,26.028000000000002,24.410999999999998,27.648000000000003
1760,24.354,22.796,20.836,24.89,22.663,26.67
1761,25.432,23.39,22.085,24.89,23.735,27.346999999999998
1762,18.468,23.205,22.396,25.851,22.496,27.418000000000003
1763,22.36,22.965999999999998,22.584,25.570999999999998,22.651,27.011
1764,28.441,17.023,21.665,25.166999999999998,23.79,27.611
1765,25.842,22.656999999999996,23.584,25.096,24.683000000000003,26.563000000000002
1766,25.608,23.068,21.837,25.862,24.355999999999998,27.269000000000002
1767,23.965999999999998,23.56,21.712,25.79,24.497,27.15
1768,27.848000000000003,22.932,21.918000000000003,25.087,24.125999999999998,27.918000000000003
1769,24.034000000000002,22.904,23.215,25.486,23.734,26.566
1770,26.695999999999998,23.191,22.495,24.89,24.676,26.842
1771,25.308000000000003,22.546999999999997,23.553,25.873,24.43,26.642
1772,26.99,21.927,23.101999999999997,25.14,23.862,27.886999999999997
1773,28.611,14.772,22.388,24.904,23.357,27.203000000000003
1774,27.842,21.276999999999997,23.43,25.163,23.585,26.840999999999998
1775,20.891,21.732,23.041,25.272,24.565,28.396
1776,26.453000000000003,22.655,22.396,26.166,24.169,27.99
1777,29.016,21.866999999999997,21.93,26.368000000000002,24.345,28.393
1778,28.271,22.033,21.303,26.142,24.89,28.07
1779,26.678,22.116999999999997,20.91,26.039,23.861,27.99
1780,28.221,13.453,21.892,26.618000000000002,24.761,28.345
1781,27.619,20.282,21.51,25.858,24.941,28.214000000000002
1782,27.778000000000002,22.309,19.46,25.485,24.307,26.871
1783,29.147,22.214000000000002,23.249000000000002,25.662,24.259,27.483
1784,26.444000000000003,22.689,22.218000000000004,26.166,25.546,26.695
1785,26.891,22.705,22.385,26.198,24.002,27.703000000000003
1786,29.568,18.714000000000002,22.156,26.526,23.191999999999997,27.695
1787,29.058000000000003,22.596999999999998,21.248,25.482,24.496,27.781
1788,29.615,22.47,21.303,25.903000000000002,25.215,26.826
1789,28.408,22.299,21.623,25.482,24.414,27.805
1790,28.665,22.208000000000002,23.194000000000003,25.506,24.901999999999997,28.105999999999998
1791,29.45,19.463,22.076,25.97,24.22,26.473000000000003
1792,29.495,22.281999999999996,22.261,25.074,23.788,26.72
1793,29.095,22.608,22.892,25.962,24.307,26.79
1794,29.206,21.978,22.686999999999998,25.603,25.284000000000002,26.872
1795,29.555999999999997,22.053,23.296999999999997,26.166,24.366,27.625999999999998
1796,29.768,22.826999999999998,21.865,26.024,24.429000000000002,27.271
1797,28.851999999999997,22.645,24.041999999999998,26.686,23.831,26.705
1798,30.253,21.933000000000003,21.712,25.506,23.377,27.543000000000003
1799,28.325,22.208000000000002,20.387,25.846999999999998,23.185,27.269000000000002
1800,28.86,22.689,18.92,25.816999999999997,24.673000000000002,26.840999999999998
1801,27.673000000000002,22.311999999999998,20.803,26.474,23.194000000000003,27.346999999999998
1802,28.234,22.439,20.908,25.319000000000003,24.774,26.388
1803,25.221,22.65,22.011999999999997,25.336,25.162,27.136999999999997
1804,27.753,22.976,23.016,25.759,24.261999999999997,27.294
1805,26.608,22.087,17.182000000000002,26.142,23.184,27.136999999999997
1806,28.006999999999998,21.835,21.16,25.369,23.206999999999997,26.717
1807,27.429000000000002,22.209,20.239,25.98,23.534000000000002,27.136999999999997
1808,27.924,22.487,20.184,25.873,24.496,27.732
1809,26.766,21.846,21.93,25.603,24.631999999999998,27.568
1810,28.726,19.23,17.801,26.301,24.537,26.836
1811,28.191,22.976,21.622,26.024,22.959,26.515
1812,28.175,22.561,20.618000000000002,25.436,24.522,27.732
1813,26.441999999999997,22.034000000000002,21.826999999999998,25.336,24.598000000000003,27.011999999999997
1814,27.146,22.125,22.218000000000004,25.969,21.971999999999998,26.697
1815,27.366,22.478,22.112,26.741999999999997,23.249000000000002,27.061
1816,26.066999999999997,22.666,22.686,25.37,23.750999999999998,27.026
1817,23.816,22.694000000000003,21.711,25.662,23.715,26.886
1818,27.194000000000003,22.0,23.552,26.385,22.463,27.28
1819,23.276999999999997,21.813000000000002,22.663,25.166999999999998,23.511999999999997,27.049
1820,25.445,22.462,20.945,25.074,24.289,27.44
1821,27.397,21.487,22.295,24.941,23.215,27.261
1822,25.261,21.936,24.259,25.873,24.522,27.073
1823,23.125999999999998,19.69,23.29,26.108,23.585,26.197
1824,28.691999999999997,22.124000000000002,21.355999999999998,26.408,23.801,27.115
1825,28.526999999999997,21.82,23.186,25.453000000000003,23.194000000000003,28.011999999999997
1826,26.49,21.705,22.049,25.141,23.66,27.576
1827,28.136999999999997,21.712,22.112,25.336,22.295,26.523000000000003
1828,25.256,19.866,22.725,25.57,23.884,27.136999999999997
1829,26.656999999999996,18.778,21.93,25.474,23.017,27.115
1830,26.665,20.405,22.058000000000003,25.336,24.177,26.642
1831,27.74,18.829,22.261,25.891,23.515,27.433000000000003
1832,24.523000000000003,14.742,22.05,26.408,24.480999999999998,26.79
1833,25.616999999999997,19.26,22.467,26.105999999999998,24.693,27.026
1834,25.009,18.178,21.355999999999998,25.506,24.434,26.511999999999997
1835,27.015,20.046,22.103,25.662,23.855,26.158
1836,27.943,11.937999999999999,22.471,26.538,24.246,28.249000000000002
1837,22.506,20.05,22.862,26.081999999999997,24.656999999999996,27.337
1838,23.557,20.855,22.156999999999996,25.166999999999998,25.125999999999998,27.695
1839,23.539,19.701,21.703000000000003,25.535,25.122,28.31
1840,26.71,14.343,21.592,26.057,23.515,28.671999999999997
1841,27.605999999999998,20.928,20.908,26.308000000000003,23.194000000000003,27.608
1842,24.894000000000002,20.534000000000002,21.826999999999998,26.289,23.017,27.486
1843,26.421999999999997,20.628,20.91,25.535,23.046,27.791999999999998
1844,26.361,22.046999999999997,22.899,25.759,24.265,27.781
1845,25.997,20.132,21.7,25.336,22.846999999999998,28.368000000000002
1846,27.164,20.974,22.261,26.092,24.355,27.608
1847,26.544,20.644000000000002,21.712,26.225,24.814,28.09
1848,25.121,20.851999999999997,22.049,26.26,23.61,27.9
1849,22.645,16.183,21.682,25.096,23.528000000000002,28.09
1850,19.65,20.533,21.500999999999998,25.862,24.258000000000003,27.625999999999998
1851,21.98,20.096,22.05,25.399,23.684,28.151999999999997
1852,25.183000000000003,20.285,21.74,25.229,24.138,26.729
1853,23.886999999999997,19.313,22.156999999999996,25.994,23.61,27.586
1854,26.488000000000003,20.804000000000002,21.826999999999998,26.643,23.660999999999998,27.951
1855,26.855999999999998,19.85,22.846999999999998,25.709,23.081999999999997,27.269000000000002
1856,29.241,20.625999999999998,21.303,25.962,21.779,27.554000000000002
1857,26.89,20.4,22.211,25.166999999999998,20.333,26.78
1858,27.662,19.669,22.495,25.123,17.532,27.781
1859,30.127,19.903,22.085,25.399,24.476,27.848000000000003
1860,25.584,19.532,22.059,25.000999999999998,22.671999999999997,27.44
1861,24.325,20.811,21.712,25.570999999999998,24.355999999999998,27.148000000000003
1862,26.494,19.923,21.779,25.535,24.065,26.741999999999997
1863,24.162,20.003,21.893,25.02,22.846999999999998,28.28
1864,23.203000000000003,20.901,20.347,25.486,23.43,26.41
1865,21.978,20.639,22.862,25.406999999999996,23.546999999999997,27.666999999999998
1866,25.936,20.115,21.93,25.319000000000003,24.221,27.906
1867,25.844,20.197,22.218000000000004,25.627,21.521,26.741
1868,26.018,20.889,22.685,25.873,23.629,28.083000000000002
1869,27.744,19.903,22.337,25.285,22.463,28.081999999999997
1870,26.881,19.037,22.217,24.838,24.041999999999998,27.899
1871,27.496,19.665,21.355999999999998,26.028000000000002,23.831,26.502
1872,26.26,20.848000000000003,21.682,24.177,24.019000000000002,27.625999999999998
1873,26.013,22.5,21.779,26.886999999999997,24.638,27.886
1874,23.829,20.755,21.249000000000002,20.197,22.585,28.258000000000003
1875,26.57,19.034000000000002,21.345,26.371,24.176,28.171999999999997
1876,26.831,20.802,20.701,25.678,24.041,27.533
1877,26.509,20.402,21.215999999999998,25.319000000000003,23.214000000000002,27.925
1878,26.175,18.623,22.495,25.348000000000003,23.879,27.555
1879,28.087,20.706,21.826999999999998,25.546999999999997,22.959,27.84
1880,29.205,20.57,22.295,26.236,23.95,25.956
1881,27.469,20.006,22.156999999999996,25.759,24.002,27.337
1882,29.575,19.262,21.471,25.546999999999997,23.397,27.052
1883,29.085,20.686,21.76,25.601999999999997,24.771,27.734
1884,30.199,21.083000000000002,20.517,24.941,24.908,27.613000000000003
1885,27.116999999999997,19.444000000000003,21.912,26.021,23.131,28.096999999999998
1886,25.038,20.14,20.070999999999998,25.416,24.269000000000002,27.804000000000002
1887,26.061,19.664,20.28,25.910999999999998,23.95,26.595
1888,26.647,19.401,21.248,26.225,22.892,27.99
1889,23.776999999999997,19.817,22.049,24.723000000000003,24.945,27.703000000000003
1890,28.912,19.653,22.686999999999998,24.848000000000003,23.92,27.948
1891,26.048000000000002,20.799,21.248,26.219,23.666999999999998,28.49
1892,27.583000000000002,19.336,22.295,25.506,23.66,28.151999999999997
1893,28.267,19.851,22.049,25.166999999999998,22.668000000000003,27.703000000000003
1894,27.339000000000002,19.877,22.405,26.233,23.29,28.084
1895,28.971,20.497,20.945,25.816999999999997,23.712,28.099
1896,26.406,19.147000000000002,20.815,25.141,23.831,28.605999999999998
1897,26.105,19.373,21.173000000000002,25.482,23.83,28.276999999999997
1898,25.659000000000002,20.528000000000002,22.049,26.516,22.779,28.045
1899,27.345,21.238000000000003,21.355999999999998,25.02,21.593000000000004,27.095
1900,25.795,19.334,21.502,25.349,23.941999999999997,27.732
1901,27.245,20.784000000000002,21.191999999999997,25.991,24.138,27.634
1902,27.971,19.572,21.837,25.846999999999998,24.221,27.840999999999998
1903,28.228,17.875,22.587,26.525,24.002,28.408
1904,21.975,19.805999999999997,21.355999999999998,25.386,24.638,28.083000000000002
1905,24.291999999999998,21.061999999999998,20.517,25.662,23.949,26.518
1906,24.808000000000003,19.904,20.755,25.000999999999998,23.831,28.081999999999997
1907,27.729,20.48,21.511,26.741999999999997,23.515,27.424
1908,21.357,21.307,22.13,25.055999999999997,23.357,27.906
1909,26.455,21.991,21.249000000000002,25.128,23.296,27.686999999999998
1910,26.142,19.957,22.388,25.336,22.47,28.009
1911,25.576999999999998,23.146,21.930999999999997,24.838,22.218000000000004,28.425
1912,27.180999999999997,21.084,22.217,24.999000000000002,24.000999999999998,27.609
1913,20.816999999999997,18.826,22.049,25.229,23.096,27.84
1914,28.825,21.15,21.76,26.11,24.838,27.636
1915,26.648000000000003,21.326,21.865,25.910999999999998,23.215,28.155
1916,26.97,21.054000000000002,22.13,25.141,21.511999999999997,28.011
1917,27.08,20.358,22.085,25.386,22.225,28.763
1918,26.989,21.153000000000002,22.495,24.921999999999997,23.194000000000003,28.01
1919,28.375,18.242,22.388,25.06,22.156999999999996,28.258000000000003
1920,24.436999999999998,20.963,23.081,26.198,22.59,27.953000000000003
1921,21.619,20.237000000000002,22.953000000000003,25.272,23.514,27.785
1922,24.129,20.741999999999997,22.535,25.069000000000003,23.29,27.666
1923,28.787,19.926,22.495,25.482,23.955,26.592
1924,25.633000000000003,21.564,23.66,26.236,22.863000000000003,27.173000000000002
1925,25.396,20.576,23.534000000000002,25.910999999999998,24.313000000000002,27.608
1926,23.193,20.837,22.535,25.63,23.186999999999998,27.925
1927,23.523000000000003,20.910999999999998,22.404,26.538,23.866999999999997,28.605
1928,19.901,20.137999999999998,21.93,25.709,22.899,28.206
1929,19.77,19.859,22.013,26.717,23.404,27.486
1930,23.585,21.19,23.186999999999998,25.862,24.435,26.842
1931,25.575,19.215,22.463,25.98,24.814,27.494
1932,26.366,20.508000000000003,24.103,25.023000000000003,23.585,28.463
1933,14.458,22.245,22.779,26.349,24.259,28.15
1934,16.87,20.03,23.29,24.818,25.271,27.8
1935,22.788,20.509,23.357,25.000999999999998,23.096,27.122
1936,23.658,20.249000000000002,22.846,25.335,23.734,28.476999999999997
1937,23.107,20.541999999999998,23.61,25.631,22.386999999999997,27.703000000000003
1938,27.003,20.728,22.615,25.662,23.357,27.980999999999998
1939,23.336,19.041,23.61,25.506,22.848000000000003,28.099
1940,23.568,19.736,22.590999999999998,25.759,23.096,29.363000000000003
1941,27.27,20.410999999999998,22.686,25.846999999999998,23.404,29.25
1942,24.249000000000002,19.494,22.145,24.909000000000002,22.862,28.899
1943,25.090999999999998,21.061999999999998,22.979,25.482,24.522,27.586
1944,17.944000000000003,20.176,23.131,25.166999999999998,23.95,27.771
1945,22.184,20.656999999999996,22.616,24.941,23.553,28.326999999999998
1946,27.412,20.834,23.345,24.965,23.909000000000002,28.135
1947,27.676,21.500999999999998,22.261,25.229,23.201999999999998,27.299
1948,24.395,21.217,22.218000000000004,25.816999999999997,23.463,28.125999999999998
1949,21.353,19.679000000000002,22.748,25.37,23.182,26.63
1950,22.826,19.558,22.261,25.826,22.320999999999998,27.99
1951,20.385,21.263,22.261,25.096,22.863000000000003,28.258000000000003
1952,24.57,20.997,22.965,25.096,23.515,28.701999999999998
1953,25.475,18.979,23.269000000000002,25.910999999999998,23.861,28.901999999999997
1954,26.743000000000002,20.328,22.747,26.028000000000002,22.405,27.899
1955,28.208000000000002,21.12,23.017,26.236,22.56,27.613000000000003
1956,28.535,21.249000000000002,23.191,26.291,22.9,27.195
1957,29.164,20.688000000000002,22.748,25.506,23.296999999999997,28.375999999999998
1958,28.232,19.679000000000002,23.357,25.862,23.296999999999997,28.275
1959,28.065,19.602999999999998,23.186999999999998,26.331,22.779,29.311999999999998
1960,25.211,20.523000000000003,22.613000000000003,26.028000000000002,23.316,27.962
1961,22.984,21.430999999999997,21.586,24.721999999999998,23.585,28.96
1962,20.796999999999997,20.668000000000003,23.186999999999998,25.074,23.801,28.46
1963,16.956,20.756,22.616,24.923000000000002,23.215,29.485
1964,17.211,20.051,22.899,24.761,24.302,28.706999999999997
1965,19.66,19.548,23.081,25.336,24.603,28.225
1966,14.152000000000001,20.549,22.535999999999998,25.969,23.096,28.205
1967,23.37,20.693,22.049,25.758000000000003,20.739,27.274
1968,12.306,21.151999999999997,22.624000000000002,25.024,24.89,27.668000000000003
1969,16.819000000000003,20.250999999999998,22.218000000000004,25.98,24.775,28.099
1970,21.625999999999998,20.014,22.686999999999998,25.166999999999998,23.017,29.548000000000002
1971,18.366,20.031,22.337,25.74,23.553,29.377
1972,20.686,20.107,22.584,25.535,23.831,29.576999999999998
1973,7.2081,21.023000000000003,22.494,24.875999999999998,22.334,27.913
1974,14.047,19.334,23.206999999999997,25.386,23.388,27.914
1975,12.965,20.435,22.261,26.198,24.964000000000002,27.035999999999998
1976,9.8257,20.82,23.462,27.03,23.951,27.378
1977,19.023,19.977999999999998,22.846999999999998,26.331,24.522,27.899
1978,9.4468,20.588,23.215,25.406999999999996,22.686999999999998,25.566999999999997
1979,19.005,18.917,22.846999999999998,25.506,24.305999999999997,27.365
1980,21.213,20.891,23.514,25.851,24.659000000000002,28.079
1981,22.506,19.9,23.357,26.26,23.29,27.665
1982,11.697000000000001,20.676,23.184,24.909000000000002,24.480999999999998,27.934
1983,11.335999999999999,21.443,22.948,25.631,23.848000000000003,28.063000000000002
1984,16.35,20.694000000000003,23.214000000000002,25.319000000000003,23.831,28.636
1985,16.057000000000002,20.035999999999998,22.9,25.662,23.609,28.09
1986,15.244000000000002,20.427,22.98,24.693,24.429000000000002,27.526
1987,23.97,19.402,23.269000000000002,26.38,23.29,27.06
1988,7.7055,19.712,22.495,25.436,24.366,28.809
1989,16.498,20.163,23.735,23.103,23.463,28.881999999999998
1990,12.119000000000002,19.085,22.9,26.621,23.081999999999997,27.090999999999998
1991,18.137999999999998,20.167,21.711,25.951,23.879,29.214000000000002
1992,25.776999999999997,20.945999999999998,21.76,24.634,22.7,27.423000000000002
1993,15.39,20.334,22.112,26.385,23.357,27.9
1994,22.683000000000003,19.975,21.912,25.215999999999998,24.302,27.705
1995,21.689,20.697,22.388,24.313000000000002,24.138,27.613000000000003
1996,20.479,20.605,22.388,24.761,25.909000000000002,27.4
1997,18.757,20.983,21.23,24.996,25.072,27.705
1998,13.083,20.544,21.511999999999997,25.02,23.943,28.65
1999,17.421,19.902,22.396,24.523000000000003,25.398000000000003,28.325
2000,13.775,19.445,22.128,25.709,24.401999999999997,27.645
